agreement_url,fetch_url,source_column,source_snapshot_ts,status,content_type,error
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FFortBendCoSheriffsOfficeTX_JEM_MOA_05.28.2025.pdf&data=05%7C02%7CERO287g%40ice.dhs.gov%7C59795c7e63924e63b15008ddacf775b5%7C1b87612a306c49d681e697c6e1a91...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FFortBendCoSheriffsOfficeTX_JEM_MOA_05.28.2025.pdf&data=05%7C02%7CERO287g%40ice.dhs.gov%7C59795c7e63924e63b15008ddacf775b5%7C1b87612a306c49d681e697c6e1a91...,MOA,20260108040456,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FGraysonCoSheriffsOfficeTX_JEM_MOA_03.21.2025.pdf&data=05%7C02%7CERO287g%40ice.dhs.gov%7C59795c7e63924e63b15008ddacf775b5%7C1b87612a306c49d681e697c6e1a919...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FGraysonCoSheriffsOfficeTX_JEM_MOA_03.21.2025.pdf&data=05%7C02%7CERO287g%40ice.dhs.gov%7C59795c7e63924e63b15008ddacf775b5%7C1b87612a306c49d681e697c6e1a919...,MOA,20260108040456,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FHillCoSheriffsOfficeTX_WSO_MOA_05.06.25.pdf&data=05%7C02%7CERO287g%40ice.dhs.gov%7Cbcce9e6926224b6372de08dda911018f%7C1b87612a306c49d681e697c6e1a9197f%7C...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FHillCoSheriffsOfficeTX_WSO_MOA_05.06.25.pdf&data=05%7C02%7CERO287g%40ice.dhs.gov%7Cbcce9e6926224b6372de08dda911018f%7C1b87612a306c49d681e697c6e1a9197f%7C...,MOA,20260108040456,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FHoodCoSheriffsOfficeTX_WSO_MOA_05.13.25.pdf&data=05%7C02%7CERO287g%40ice.dhs.gov%7Cbcce9e6926224b6372de08dda911018f%7C1b87612a306c49d681e697c6e1a9197f%7C...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FHoodCoSheriffsOfficeTX_WSO_MOA_05.13.25.pdf&data=05%7C02%7CERO287g%40ice.dhs.gov%7Cbcce9e6926224b6372de08dda911018f%7C1b87612a306c49d681e697c6e1a9197f%7C...,MOA,20260108040456,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FJeffersonCoSheriffsOfficeTX_TFM_MOA_06302025.pdf&data=05%7C02%7CWebmaster.ICE%40ice.dhs.gov%7Cf289356845d24ba449d808ddc88446d2%7C1b87612a306c49d681e697c6...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FJeffersonCoSheriffsOfficeTX_TFM_MOA_06302025.pdf&data=05%7C02%7CWebmaster.ICE%40ice.dhs.gov%7Cf289356845d24ba449d808ddc88446d2%7C1b87612a306c49d681e697c6...,MOA,20260108040456,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FJimWellsCoSheriffsOfficeTX_JEM_MOA_02.27.2025.pdf&data=05%7C02%7CERO287g%40ice.dhs.gov%7C350ae74257d34e1fa2f508ddacf723d2%7C1b87612a306c49d681e697c6e1a91...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FJimWellsCoSheriffsOfficeTX_JEM_MOA_02.27.2025.pdf&data=05%7C02%7CERO287g%40ice.dhs.gov%7C350ae74257d34e1fa2f508ddacf723d2%7C1b87612a306c49d681e697c6e1a91...,MOA,20260108040456,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FKerrCoSheriffsOfficeTX_JEM_MOA_05.05.2025.pdf&data=05%7C02%7CERO287g%40ice.dhs.gov%7C350ae74257d34e1fa2f508ddacf723d2%7C1b87612a306c49d681e697c6e1a9197f%...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FKerrCoSheriffsOfficeTX_JEM_MOA_05.05.2025.pdf&data=05%7C02%7CERO287g%40ice.dhs.gov%7C350ae74257d34e1fa2f508ddacf723d2%7C1b87612a306c49d681e697c6e1a9197f%...,MOA,20260108040456,400,,HTTP 400
https://www.ice.gov/doclib/287gMOA/287gJEM_montgomeryCoTX_06-09-2020.pdf,https://www.ice.gov/doclib/287gMOA/287gJEM_montgomeryCoTX_06-09-2020.pdf,MOA,20260108040456,404,,HTTP 404
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FRockwallCoSheriffsOfficeTX_TFM_MOA_07072025.pdf&data=05%7C02%7CWebmaster.ICE%40ice.dhs.gov%7Cf289356845d24ba449d808ddc88446d2%7C1b87612a306c49d681e697c6e...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FRockwallCoSheriffsOfficeTX_TFM_MOA_07072025.pdf&data=05%7C02%7CWebmaster.ICE%40ice.dhs.gov%7Cf289356845d24ba449d808ddc88446d2%7C1b87612a306c49d681e697c6e...,MOA,20260108040456,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FSplendoraCoPoliceDeptTX_TFM_MOA_06132025.pdf&data=05%7C02%7CWebmaster.ICE%40ice.dhs.gov%7Cf289356845d24ba449d808ddc88446d2%7C1b87612a306c49d681e697c6e1a9...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FSplendoraCoPoliceDeptTX_TFM_MOA_06132025.pdf&data=05%7C02%7CWebmaster.ICE%40ice.dhs.gov%7Cf289356845d24ba449d808ddc88446d2%7C1b87612a306c49d681e697c6e1a9...,MOA,20260108040456,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FTerrellCoSheriffsOfficeTX_TFM_MOA_07022025.pdf&data=05%7C02%7CWebmaster.ICE%40ice.dhs.gov%7Cf289356845d24ba449d808ddc88446d2%7C1b87612a306c49d681e697c6e1...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FTerrellCoSheriffsOfficeTX_TFM_MOA_07022025.pdf&data=05%7C02%7CWebmaster.ICE%40ice.dhs.gov%7Cf289356845d24ba449d808ddc88446d2%7C1b87612a306c49d681e697c6e1...,MOA,20260108040456,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FVictoriaCoSheriffsOfficeTX_TFM_MOA_07072025.pdf&data=05%7C02%7CWebmaster.ICE%40ice.dhs.gov%7Cf289356845d24ba449d808ddc88446d2%7C1b87612a306c49d681e697c6e...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FVictoriaCoSheriffsOfficeTX_TFM_MOA_07072025.pdf&data=05%7C02%7CWebmaster.ICE%40ice.dhs.gov%7Cf289356845d24ba449d808ddc88446d2%7C1b87612a306c49d681e697c6e...,MOA,20260108040456,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FTooeleCoSheriffsOfficeUT_TFM_MOA_07022025.pdf&data=05%7C02%7CWebmaster.ICE%40ice.dhs.gov%7Ca32a225131e14cc7fc8c08ddc87e2b45%7C1b87612a306c49d681e697c6e1a...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FTooeleCoSheriffsOfficeUT_TFM_MOA_07022025.pdf&data=05%7C02%7CWebmaster.ICE%40ice.dhs.gov%7Ca32a225131e14cc7fc8c08ddc87e2b45%7C1b87612a306c49d681e697c6e1a...,MOA,20260108040456,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FWashingtonCoSheriffsOfficeUT_JEM_MOA_03.20.2025.pdf&data=05%7C02%7CERO287g%40ice.dhs.gov%7C350ae74257d34e1fa2f508ddacf723d2%7C1b87612a306c49d681e697c6e1a...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FWashingtonCoSheriffsOfficeUT_JEM_MOA_03.20.2025.pdf&data=05%7C02%7CERO287g%40ice.dhs.gov%7C350ae74257d34e1fa2f508ddacf723d2%7C1b87612a306c49d681e697c6e1a...,MOA,20260108040456,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FWeberCoSheriffsOfficeUT_TFM_MOA_07022025.pdf&data=05%7C02%7CWebmaster.ICE%40ice.dhs.gov%7Ca32a225131e14cc7fc8c08ddc87e2b45%7C1b87612a306c49d681e697c6e1a9...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FWeberCoSheriffsOfficeUT_TFM_MOA_07022025.pdf&data=05%7C02%7CWebmaster.ICE%40ice.dhs.gov%7Ca32a225131e14cc7fc8c08ddc87e2b45%7C1b87612a306c49d681e697c6e1a9...,MOA,20260108040456,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FAlleghanyCoSheriffsOfficeVA_WSO_MOA_06.03.25.pdf&data=05%7C02%7CERO287g%40ice.dhs.gov%7Cbcce9e6926224b6372de08dda911018f%7C1b87612a306c49d681e697c6e1a919...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FAlleghanyCoSheriffsOfficeVA_WSO_MOA_06.03.25.pdf&data=05%7C02%7CERO287g%40ice.dhs.gov%7Cbcce9e6926224b6372de08dda911018f%7C1b87612a306c49d681e697c6e1a919...,MOA,20260108040456,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FUtahDoC_WSO_MOA_05.13.2025.pdf&data=05%7C02%7CERO287g%40ice.dhs.gov%7C59795c7e63924e63b15008ddacf775b5%7C1b87612a306c49d681e697c6e1a9197f%7C0%7C0%7C63885...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FUtahDoC_WSO_MOA_05.13.2025.pdf&data=05%7C02%7CERO287g%40ice.dhs.gov%7C59795c7e63924e63b15008ddacf775b5%7C1b87612a306c49d681e697c6e1a9197f%7C0%7C0%7C63885...,MOA,20260108040456,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FAppomattoxCoSheriffsOfficeVA_TFM_MOA_05132025.pdf&data=05%7C02%7CEROCommunications%40ice.dhs.gov%7C952d9c5e2c49480d48cd08ddb96998a6%7C1b87612a306c49d681e...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FAppomattoxCoSheriffsOfficeVA_TFM_MOA_05132025.pdf&data=05%7C02%7CEROCommunications%40ice.dhs.gov%7C952d9c5e2c49480d48cd08ddb96998a6%7C1b87612a306c49d681e...,MOA,20260108040456,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FBuckinghamCoSheriffsOfficeVA_TFM_MOA_05162025.pdf&data=05%7C02%7CEROCommunications%40ice.dhs.gov%7Cee3ae57b0f0e4d81a17e08ddc86ce8bc%7C1b87612a306c49d681e...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FBuckinghamCoSheriffsOfficeVA_TFM_MOA_05162025.pdf&data=05%7C02%7CEROCommunications%40ice.dhs.gov%7Cee3ae57b0f0e4d81a17e08ddc86ce8bc%7C1b87612a306c49d681e...,MOA,20260108040456,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FCampbellCoSheriffsOfficeVA_TFM_MOA_05082025.pdf&data=05%7C02%7CEROCommunications%40ice.dhs.gov%7C21567eb1e5784c944b0708ddc86d457c%7C1b87612a306c49d681e69...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FCampbellCoSheriffsOfficeVA_TFM_MOA_05082025.pdf&data=05%7C02%7CEROCommunications%40ice.dhs.gov%7C21567eb1e5784c944b0708ddc86d457c%7C1b87612a306c49d681e69...,MOA,20260108040456,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FCraigCoSheriffsOfficeVA_TFM_MOA_05162025.pdf&data=05%7C02%7CEROCommunications%40ice.dhs.gov%7Cee3ae57b0f0e4d81a17e08ddc86ce8bc%7C1b87612a306c49d681e697c6...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FCraigCoSheriffsOfficeVA_TFM_MOA_05162025.pdf&data=05%7C02%7CEROCommunications%40ice.dhs.gov%7Cee3ae57b0f0e4d81a17e08ddc86ce8bc%7C1b87612a306c49d681e697c6...,MOA,20260108040456,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FFranklinCoSheriffsOfficeVA_TFM_MOA_04232025.pdf&data=05%7C02%7CEROCommunications%40ice.dhs.gov%7Cee3ae57b0f0e4d81a17e08ddc86ce8bc%7C1b87612a306c49d681e69...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FFranklinCoSheriffsOfficeVA_TFM_MOA_04232025.pdf&data=05%7C02%7CEROCommunications%40ice.dhs.gov%7Cee3ae57b0f0e4d81a17e08ddc86ce8bc%7C1b87612a306c49d681e69...,MOA,20260108040456,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FGraysonCoSheriffsOfficeVA_TFM_MOA_05082025.pdf&data=05%7C02%7CEROCommunications%40ice.dhs.gov%7Cee3ae57b0f0e4d81a17e08ddc86ce8bc%7C1b87612a306c49d681e697...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FGraysonCoSheriffsOfficeVA_TFM_MOA_05082025.pdf&data=05%7C02%7CEROCommunications%40ice.dhs.gov%7Cee3ae57b0f0e4d81a17e08ddc86ce8bc%7C1b87612a306c49d681e697...,MOA,20260108040456,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FGreeneCoSheriffsOfficeVA_TFM_MOA_05082025.pdf&data=05%7C02%7CEROCommunications%40ice.dhs.gov%7Cee3ae57b0f0e4d81a17e08ddc86ce8bc%7C1b87612a306c49d681e697c...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FGreeneCoSheriffsOfficeVA_TFM_MOA_05082025.pdf&data=05%7C02%7CEROCommunications%40ice.dhs.gov%7Cee3ae57b0f0e4d81a17e08ddc86ce8bc%7C1b87612a306c49d681e697c...,MOA,20260108040456,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FRichmondCoSheriffsOfficeVA_TFM_MOA_06122025.pdf&data=05%7C02%7CEROCommunications%40ice.dhs.gov%7Cee3ae57b0f0e4d81a17e08ddc86ce8bc%7C1b87612a306c49d681e69...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FRichmondCoSheriffsOfficeVA_TFM_MOA_06122025.pdf&data=05%7C02%7CEROCommunications%40ice.dhs.gov%7Cee3ae57b0f0e4d81a17e08ddc86ce8bc%7C1b87612a306c49d681e69...,MOA,20260108040456,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FSmythCoSheriffsOfficeVA_TFM_MOA_04142025.pdf&data=05%7C02%7CEROCommunications%40ice.dhs.gov%7Cee3ae57b0f0e4d81a17e08ddc86ce8bc%7C1b87612a306c49d681e697c6...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FSmythCoSheriffsOfficeVA_TFM_MOA_04142025.pdf&data=05%7C02%7CEROCommunications%40ice.dhs.gov%7Cee3ae57b0f0e4d81a17e08ddc86ce8bc%7C1b87612a306c49d681e697c6...,MOA,20260108040456,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FMecklenburgCoSheriffsOfficeVA_TFM_MOA_05132025.pdf&data=05%7C02%7CEROCommunications%40ice.dhs.gov%7C952d9c5e2c49480d48cd08ddb96998a6%7C1b87612a306c49d681...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FMecklenburgCoSheriffsOfficeVA_TFM_MOA_05132025.pdf&data=05%7C02%7CEROCommunications%40ice.dhs.gov%7C952d9c5e2c49480d48cd08ddb96998a6%7C1b87612a306c49d681...,MOA,20260108040456,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FShenandoahCoSheriffsOfficeVA_TFM_MOA_04142025.pdf&data=05%7C02%7CEROCommunications%40ice.dhs.gov%7Cee3ae57b0f0e4d81a17e08ddc86ce8bc%7C1b87612a306c49d681e...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FShenandoahCoSheriffsOfficeVA_TFM_MOA_04142025.pdf&data=05%7C02%7CEROCommunications%40ice.dhs.gov%7Cee3ae57b0f0e4d81a17e08ddc86ce8bc%7C1b87612a306c49d681e...,MOA,20260108040456,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FScottCoSheriffsOfficeVA_TFM_MOA_05082025.pdf&data=05%7C02%7CEROCommunications%40ice.dhs.gov%7Cee3ae57b0f0e4d81a17e08ddc86ce8bc%7C1b87612a306c49d681e697c6...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FScottCoSheriffsOfficeVA_TFM_MOA_05082025.pdf&data=05%7C02%7CEROCommunications%40ice.dhs.gov%7Cee3ae57b0f0e4d81a17e08ddc86ce8bc%7C1b87612a306c49d681e697c6...,MOA,20260108040456,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FVirginiaDeptWildlifeResources_TFM_MOA_06112025.pdf&data=05%7C02%7CERO287g%40ice.dhs.gov%7Cb623f2c9a55a4260e85508ddb5a4cdd0%7C1b87612a306c49d681e697c6e1a9...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FVirginiaDeptWildlifeResources_TFM_MOA_06112025.pdf&data=05%7C02%7CERO287g%40ice.dhs.gov%7Cb623f2c9a55a4260e85508ddb5a4cdd0%7C1b87612a306c49d681e697c6e1a9...,MOA,20260108040456,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FWashingtonCoSheriffsOfficeVA_TFM_MOA_06112025.pdf&data=05%7C02%7CERO287g%40ice.dhs.gov%7Cb623f2c9a55a4260e85508ddb5a4cdd0%7C1b87612a306c49d681e697c6e1a91...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FWashingtonCoSheriffsOfficeVA_TFM_MOA_06112025.pdf&data=05%7C02%7CERO287g%40ice.dhs.gov%7Cb623f2c9a55a4260e85508ddb5a4cdd0%7C1b87612a306c49d681e697c6e1a91...,MOA,20260108040456,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FVirginiaDOC_OfficeLawEnfServices_TFM_MOA_06112025.pdf&data=05%7C02%7CERO287g%40ice.dhs.gov%7Cb623f2c9a55a4260e85508ddb5a4cdd0%7C1b87612a306c49d681e697c6e...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FVirginiaDOC_OfficeLawEnfServices_TFM_MOA_06112025.pdf&data=05%7C02%7CERO287g%40ice.dhs.gov%7Cb623f2c9a55a4260e85508ddb5a4cdd0%7C1b87612a306c49d681e697c6e...,MOA,20260108040456,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FWaukeshaCoSheriffsOfficeWI_WSO_MOA_05.13.2025.pdf&data=05%7C02%7CERO287g%40ice.dhs.gov%7C59795c7e63924e63b15008ddacf775b5%7C1b87612a306c49d681e697c6e1a91...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FWaukeshaCoSheriffsOfficeWI_WSO_MOA_05.13.2025.pdf&data=05%7C02%7CERO287g%40ice.dhs.gov%7C59795c7e63924e63b15008ddacf775b5%7C1b87612a306c49d681e697c6e1a91...,MOA,20260108040456,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FLincolnCoSheriffsOfficeOK_WSO_MOA_05.13.2025.pdf&data=05%7C02%7CMichael.Spina%40ice.dhs.gov%7Ce8b9186ccd5645445ca608ddacf74ce5%7C1b87612a306c49d681e697c6...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FLincolnCoSheriffsOfficeOK_WSO_MOA_05.13.2025.pdf&data=05%7C02%7CMichael.Spina%40ice.dhs.gov%7Ce8b9186ccd5645445ca608ddacf74ce5%7C1b87612a306c49d681e697c6...,MOA,20250616231113,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FMaconCoSheriffsOfficeTN_WSO_MOA_06.03.2025.pdf&data=05%7C02%7CMichael.Spina%40ice.dhs.gov%7Ce8b9186ccd5645445ca608ddacf74ce5%7C1b87612a306c49d681e697c6e1...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FMaconCoSheriffsOfficeTN_WSO_MOA_06.03.2025.pdf&data=05%7C02%7CMichael.Spina%40ice.dhs.gov%7Ce8b9186ccd5645445ca608ddacf74ce5%7C1b87612a306c49d681e697c6e1...,MOA,20250616231113,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FSullivanCoSheriffsOfficeTN_WSO_MOA_05.22.2025.pdf&data=05%7C02%7CMichael.Spina%40ice.dhs.gov%7Ce8b9186ccd5645445ca608ddacf74ce5%7C1b87612a306c49d681e697c...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FSullivanCoSheriffsOfficeTN_WSO_MOA_05.22.2025.pdf&data=05%7C02%7CMichael.Spina%40ice.dhs.gov%7Ce8b9186ccd5645445ca608ddacf74ce5%7C1b87612a306c49d681e697c...,MOA,20250616231113,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FPickensCoSheriffsOfficeSC_WSO_MOA_05.22.2025.pdf&data=05%7C02%7CMichael.Spina%40ice.dhs.gov%7Ce8b9186ccd5645445ca608ddacf74ce5%7C1b87612a306c49d681e697c6...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FPickensCoSheriffsOfficeSC_WSO_MOA_05.22.2025.pdf&data=05%7C02%7CMichael.Spina%40ice.dhs.gov%7Ce8b9186ccd5645445ca608ddacf74ce5%7C1b87612a306c49d681e697c6...,MOA,20250616231113,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FOrangeCoSheriffsOfficeTX_WSO_MOA_05.06.2025.pdf&data=05%7C02%7CMichael.Spina%40ice.dhs.gov%7Ce8b9186ccd5645445ca608ddacf74ce5%7C1b87612a306c49d681e697c6e...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FOrangeCoSheriffsOfficeTX_WSO_MOA_05.06.2025.pdf&data=05%7C02%7CMichael.Spina%40ice.dhs.gov%7Ce8b9186ccd5645445ca608ddacf74ce5%7C1b87612a306c49d681e697c6e...,MOA,20250616231113,400,,HTTP 400
https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FSW_VirginiaRegJailAuthority_WSO_MOA_05.08.2025.pdf&data=05%7C02%7CMichael.Spina%40ice.dhs.gov%7Ce8b9186ccd5645445ca608ddacf74ce5%7C1b87612a306c49d681e697...,https://gcc02.safelinks.protection.outlook.com/?url=https%3A%2F%2Fwww.ice.gov%2Fdoclib%2F287gMOA%2FSW_VirginiaRegJailAuthority_WSO_MOA_05.08.2025.pdf&data=05%7C02%7CMichael.Spina%40ice.dhs.gov%7Ce8b9186ccd5645445ca608ddacf74ce5%7C1b87612a306c49d681e697...,MOA,20250616231113,400,,HTTP 400
